table,1959,home,0,[mark  nsubj  cop  cc  conj  conj],uncomfortable,0,small,uncomfortable,1
seat,1564,0,0,[det  nmod],sides,0,of,seat,1
table,1853,0,table,[mark  dobj  nmod],examining,0,behind,him,1
table,1916,she,0,[advcl  nsubj  xcomp  nmod],grew,0,charitable,grew,1
seat,1466,0,him,[cc  nmod  dobj  xcomp],invited,0,0,0,1
table,1815,I,round,[nsubj  dobj  nmod],came,0,by,stables,1
table,1958,0,0,[case  det  nmod],elegance,0,0,0,1
table,1803,0,0,[compound  compound  amod],Woodhouse,0,uncomfortable,Woodhouse,1
chair,1290,0,0,[nmod  nmod  parataxis],moving,0,into,close,1
table,1768,0,0,[csubj  cop  nmod],detestable,0,in,age,1
table,1955,0,0,[case  case  det  amod  nmod],period,0,suitable,period,1
seat,1573,which,him,[nsubj  advmod  dobj  nmod  nmod],pinned,0,0,0,1
table,1969,0,0,[case  det  amod  nmod  cc  conj],size,0,for,use,1
seat,1529,he,0,[advmod  nsubjpass  auxpass  compound:prt  nmod],set,0,0,0,1
chair,1385,0,0,[case  det  nmod],back,0,0,0,1
chair,1376,0,chairs,[nmod  nmod  dobj],stood,0,0,0,1
seat,1514,that,0,[nsubj  nmod  nmod],sat,0,in,seat,1
table,1816,me,0,[nsubj  dep  advmod  nsubj  advmod  xcomp],did,0,0,0,1
seat,1517,0,0,[case  det  nmod],place,0,of,seat,1
seat,1484,0,seat,[aux  advmod  dobj  nmod],changed,0,0,0,1
seat,1684,seat,0,[dep  nsubj  cop  amod  nmod],Damascus,0,0,0,1
seat,1627,she,0,[advmod  advcl  nsubj  parataxis],cried,0,0,0,1
seat,1498,he,seat,[cc  nsubj  dobj  conj  cc  conj],made,0,0,0,1
seat,1652,0,0,[nmod  nmod  cop  det  amod  nmod],seat,0,of,ship,1
seat,1641,I,0,[nsubjpass  aux  neg  auxpass  xcomp  parataxis],seated,0,0,0,1
table,1966,merest,0,[nmod  nsubj  ccomp],shed,0,0,0,1
table,1882,0,0,[amod  nmod],family,0,respectable,family,1
table,1949,0,0,[dep],how,0,comfortable,how,1
chair,1313,0,0,[mark  advmod  nmod  nmod],moving,0,0,0,1
table,1807,dignity,0,[mark  nsubj  aux  aux  xcomp],made,0,respectable,made,1
table,1800,0,0,[nummod  advmod  cc  advmod  dep],values,0,hospitable,values,1
table,1925,it,0,[cc  advmod  nsubj  cop  advmod  advmod  neg  dep  dep  xcomp],comfortable,0,able,comfortable,1
seat,1616,Syme,0,[nsubj  advmod  nmod],stirred,0,0,0,1
seat,1483,0,0,[advmod  advcl],soon,0,0,0,1
chair,1319,people,0,[nsubj  nmod  nmod],sat,0,on,floor,1
chair,1347,0,0,[case  det  nmod],back,0,of,chair,1
table,1815,I,round,[nsubj  dobj  nmod],came,0,0,0,1
chair,1400,Frederick,himself,[nsubj  dobj  compound:prt  nmod  advcl  dep],threw,0,in,chair,1
table,1792,0,0,[case  det  amod],manner,0,comfortable,manner,1
seat,1447,0,0,[cop  nmod:poss],seat,0,0,0,1
seat,1587,who,0,[nsubj  aux  nmod  xcomp  conj  cc  conj  advcl],sat,0,0,0,1
table,1965,it,stable,[nsubj  dep  dobj],build,0,0,0,1
chair,1352,0,0,[cc  nmod],sitting,0,0,0,1
table,1816,me,0,[nsubj  dep  advmod  nsubj  advmod  xcomp],did,0,comfortable,did,1
seat,1527,2,0,[nsubj  nmod],sit,0,in,seat,1
seat,1565,0,him,[dobj  compound:prt  nmod],dragging,0,of,seat,1
table,1870,They,0,[nsubj  cop  dep  advmod  advmod  nmod  cc  conj  nmod  ccomp],respectable,0,in,happiness,1
seat,1593,Syme,0,[nsubj  nmod  nmod  cc  conj],strolled,0,to,seat,1
seat,1541,I,0,[nsubj  nmod  cc  conj],sat,0,0,0,1
chair,1322,They,chair,[nsubj  dobj  nmod  nmod  cc  conj],put,0,on,porch,1
seat,1444,they,0,[nsubj  cop  dep  cc  conj  cc  conj],seated,0,0,0,1
seat,1655,Tashtego,0,[advmod  nsubj  advmod  nmod  nmod  xcomp  cc  conj],dropped,0,like,light,1
table,1870,They,0,[nsubj  cop  dep  advmod  advmod  nmod  cc  conj  nmod  ccomp],respectable,0,0,0,1
chair,1340,who,0,[nsubj  nmod  nmod],sat,0,in,huddle,1
seat,1530,0,0,[acl:relcl  cc  conj],15,0,0,0,1
seat,1610,Professor,round,[dep  nsubj  dobj  nmod  cc  conj],swung,0,on,seat,1
table,1922,0,0,[mark  nmod],walk,0,0,0,1
chair,1313,0,0,[mark  advmod  nmod  nmod],moving,0,from,chair,1
table,1820,exemption,0,[nsubj  cop  det  amod],circumstance,0,comfortable,circumstance,1
seat,1517,0,0,[case  det  nmod],place,0,0,0,1
table,1784,piece,0,[nsubj  aux  dep  dep  parataxis  dep  cc  conj],found,0,0,0,1
seat,1618,woman,0,[ccomp  nsubj  cop  neg  nmod],disappointed,0,0,0,1
chair,1337,he,0,[ccomp  nsubj  nmod  nmod],moves,0,from,chair,1
seat,1688,we,0,[nsubj  compound:prt  nmod],ascend,0,0,0,1
table,1762,father,0,[nsubj  xcomp],look,0,comfortable,look,1
seat,1513,king,0,[cc  nsubj  nmod  advmod  nmod  cc  conj  cc  conj  nsubj  nmod  cc  conj],sat,0,upon,seat,1
table,1875,0,0,[case  amod  amod  case],caution,0,charitable,caution,1
table,1905,0,0,[det  amod],family,0,respectable,family,1
table,1805,0,0,[cc:preconj  cc  conj  cc  conj],exciting,0,unpleasant,exciting,1
table,1763,table,0,[nsubjpass  auxpass  advmod  dep  cc  conj],set,0,ready,set,1
table,1754,0,0,[amod],age,0,0,0,1
chair,1334,he,0,[nsubj  compound:prt  nmod  nmod],leaned,0,in,chair,1
table,1909,0,0,[amod  nmod  dep],round,0,0,0,1
table,1893,we,0,[mark  nsubj  advmod  cop  case  det  amod  nmod  advcl],feeling,0,of,superiority,1
table,1771,0,0,[mark  cop  nmod],uncomfortable,0,0,0,1
chair,1308,he,her,[mark  nsubj  aux  dobj  nmod],seated,0,0,0,1
seat,1715,0,0,[xcomp  cc  conj],hath,0,0,0,1
seat,1666,0,0,[amod  nmod],clinging,0,to,seat,1
seat,1607,He,seat,[nsubj  aux  dobj  nmod],taken,0,0,0,1
seat,1437,He,0,[dep  nsubj  ccomp  cc  conj],contrived,0,employed,contrived,1
table,1907,0,0,[amod  dep  nmod  cc  conj],the,0,0,0,1
chair,1324,He,0,[nsubj  nmod  cc  conj  parataxis],sat,0,upon,chair,1
table,1817,She,0,[nsubj  cop  neg  advmod  dep],comfortable,0,0,0,1
chair,1312,she,0,[advcl  nsubj  nmod  nmod],moved,0,after,moment,1
seat,1516,0,0,[case  det  nmod],place,0,0,0,1
table,1977,0,0,[det  amod  amod  acl],necessity,0,0,0,1
chair,1363,0,chairman,[ccomp  dobj  nmod  dep  dep],said,0,0,0,1
seat,1546,seat,0,[advmod  nsubj],is,0,0,0,1
seat,1624,they,0,[nsubj  dep  xcomp],beheld,0,0,0,1
chair,1321,0,0,[nmod  nmod],sitting,0,0,0,1
table,1975,0,0,[case  compound],indignant,0,0,0,1
seat,1667,0,0,[nmod],exalted,0,0,0,1
seat,1589,0,seat,[dobj  compound:prt  nmod],flinging,0,with,indifference,1
seat,1591,0,0,[nmod],padded,0,with,seats,1
seat,1693,0,0,[advmod  dep],sapphire,0,0,0,1
table,1879,she,0,[mark  nsubj  xcomp  dep  ccomp],became,0,0,0,1
chair,1361,0,0,[det  nmod],voice,0,0,0,1
seat,1724,seats,0,[nsubj],took,0,0,0,1
seat,1610,Professor,round,[dep  nsubj  dobj  nmod  cc  conj],swung,0,kind,swung,1
table,1953,0,0,[advmod  mark  xcomp  cc  conj],make,0,comfortable,make,1
seat,1473,Lucy,table,[dep  nsubj  advmod  dobj  nmod  cc  conj],drew,0,near,her,1
table,1956,Cottage,0,[nmod  nsubj  cop  cc  conj  cc  conj  conj  conj  cc  conj],comfortable,0,compact,comfortable,1
seat,1490,0,0,[case  det  nummod  case  det  amod  dep  nmod],end,0,0,0,1
seat,1577,Cowdray,seat,[nsubj  aux  dobj  nmod  advcl  cc  conj],resuming,0,0,0,1
table,1796,0,0,[case  amod],last,0,comfortable,last,1
table,1824,0,0,[amod  det],instrument,0,acceptable,instrument,1
seat,1677,0,0,[amod  amod  acl],masts,0,seated,masts,1
chair,1363,0,chairman,[ccomp  dobj  nmod  dep  dep],said,0,after,pause,1
seat,1633,0,0,[acl  nmod],Hal,0,0,0,1
chair,1377,He,0,[nsubj  compound:prt  nmod  nmod],lay,0,in,chair,1
table,1770,0,0,[amod  amod],man,0,respectable,man,1
table,1834,They,0,[nsubj  aux  advcl  dep  parataxis],be,0,0,0,1
chair,1418,I,chair,[ccomp  nsubj  xcomp  nmod  dobj],sit,0,in,straw,1
chair,1389,0,room,[dobj  nmod],making,0,0,0,1
table,1904,0,0,[det  amod  nmod  case  nmod:poss  amod],seat,0,own,seat,1
table,1843,0,0,[mark  xcomp],feeling,0,uncomfortable,feeling,1
table,1787,0,book,[advmod  dobj  compound:prt  nmod],seeing,0,0,0,1
seat,1602,0,emphasis,[nmod  nmod  advcl  dobj],had,0,loud,had,1
seat,1516,0,0,[case  det  nmod],place,0,of,seat,1
table,1806,0,0,[case  nmod:poss  amod  amod],perplexities,0,0,0,1
seat,1567,Evan,0,[nsubj  nmod  nmod  cc  conj  cc  conj],staggered,0,0,0,1
seat,1572,0,0,[compound:prt  nmod],leant,0,against,seat,1
seat,1580,0,seat,[dobj  nmod  nmod],resumed,0,with,dignity,1
seat,1568,0,0,[case  det  cc  conj  nmod  acl],monkey,0,0,0,1
seat,1658,0,0,[case  det  amod  nmod],Lakeman,0,with,hammer,1
seat,1687,0,0,[dep  nmod],gods,0,on,seats,1
table,1932,0,0,[case  det  amod  acl],hope,0,0,0,1
table,1819,0,0,[case  amod  nmod],humiliation,0,profitable,humiliation,1
seat,1548,which,0,[nsubj  nmod  nmod],sat,0,on,seats,1
seat,1598,Witherspoon,0,[nsubj  advmod  nmod  cc  conj],moved,0,0,0,1
seat,1590,0,0,[nmod  case  nmod],tier,0,above,tier,1
table,1933,cards,0,[nsubjpass  auxpass  nmod  nmod  cc  conj  cc  conj],laid,0,decidedly,laid,1
seat,1545,you,0,[nsubj  nmod],draw,0,0,0,1
chair,1339,Cutler,him,[advmod  mark  nsubj  dobj  advmod  nmod],bore,0,0,0,1
seat,1463,0,seat,[advmod  dobj],left,0,0,0,1
seat,1542,we,0,[dep  nsubj  aux  advmod  nmod],stand,0,0,0,1
seat,1532,52,mighty,[nsubj  compound:prt  dobj  nmod  cc  conj],put,0,mighty,put,1
seat,1593,Syme,0,[nsubj  nmod  nmod  cc  conj],strolled,0,with,her,1
table,1766,0,0,[case  nmod:poss  amod  amod  amod],man,0,respectable,man,1
table,1926,0,0,[det  amod  compound],Larolles,0,inimitable,Larolles,1
seat,1722,0,Saints,[nmod  dobj],seeing,0,0,0,1
chair,1378,chair,0,[cc  nsubj  cop],empty,0,0,0,1
table,1880,her,0,[nsubj  det  amod  acl:relcl],maintenance,0,comfortable,maintenance,1
chair,1408,it,0,[advmod  nsubj  cop  advmod  nmod  dep  dep  dep  nmod],convenient,0,on,excursion,1
seat,1571,Turnbull,0,[nsubj  aux  nmod  cc  conj],sitting,0,0,0,1
table,1774,0,0,[case  amod  compound],spirit,0,0,0,1
table,1768,0,0,[csubj  cop  nmod],detestable,0,0,0,1
seat,1553,0,mighty,[compound:prt  dobj  nmod],put,0,from,seats,1
seat,1641,I,0,[nsubjpass  aux  neg  auxpass  xcomp  parataxis],seated,0,ere,seated,1
chair,1330,Quayle,0,[nsubj  compound:prt  nmod  cc  conj],sat,0,0,0,1
table,1895,0,0,[cop  case  det  amod  nmod],state,0,of,agitation,1
seat,1714,0,0,[nmod:poss  compound],Build,0,0,0,1
seat,1506,0,him,[cc  advcl  dobj  nmod  cc  conj],unto,0,off,seat,1
seat,1554,which,me,[nsubj  aux  dobj  compound:prt  nmod],put,0,from,seat,1
seat,1492,thou,seat,[cc  nsubj  aux  dobj  nmod  cc  conj  nmod  nsubj  aux  dobj  ccomp],put,0,in,ark,1
seat,1703,0,0,[mark  det  compound  nmod  parataxis],supreme,0,0,0,1
seat,1661,0,0,[dep  advcl  mark  auxpass  advmod  nmod  cop  mark  auxpass  nmod  advcl],seated,0,0,0,1
table,1894,0,0,[nmod:poss  amod  amod  nmod],forms,0,respectable,forms,1
chair,1362,0,0,[dep  appos  nmod],Mr,0,with,rapidity,1
table,1957,we,0,[nsubj  aux  xcomp],make,0,0,0,1
table,1957,we,0,[nsubj  aux  xcomp],make,0,comfortable,make,1
chair,1375,he,0,[mark  nsubj  compound:prt  nmod],sat,0,in,chair,1
chair,1332,Turnbull,chair,[advcl  nsubj  dobj],lifted,0,0,0,1
seat,1542,we,0,[dep  nsubj  aux  advmod  nmod],stand,0,before,seat,1
table,1901,0,0,[mark  cop  nmod],comfortable,0,on,board,1
seat,1656,0,0,[case  det  amod  nmod],sheets,0,stern,sheets,1
seat,1719,0,0,[advmod  nmod],saying,0,from,seat,1
seat,1674,light,themselves,[nmod  advcl  nsubj  advmod  nmod  dobj  ccomp  cc  conj],mixing,0,At,times,1
chair,1387,0,chair,[dobj  advmod  nmod],drawing,0,to,wife,1
seat,1618,woman,0,[ccomp  nsubj  cop  neg  nmod],disappointed,0,early,disappointed,1
seat,1557,0,0,[nmod],mighty,0,from,seat,1
seat,1545,you,0,[nsubj  nmod],draw,0,before,seats,1
table,1918,that,0,[nsubj  cop  nmod],uncomfortable,0,in,meeting,1
seat,1575,Flambeau,seat,[nmod  nsubj  dobj  advmod  parataxis  cc  conj],shifted,0,0,0,1
seat,1454,0,0,[advmod  ccomp],soon,0,0,0,1
chair,1393,Price,all,[dobj  nsubj  compound:prt  nmod],sat,0,in,chair,1
table,1925,it,0,[cc  advmod  nsubj  cop  advmod  advmod  neg  dep  dep  xcomp],comfortable,0,0,0,1
table,1784,piece,0,[nsubj  aux  dep  dep  parataxis  dep  cc  conj],found,0,pleased,found,1
table,1913,which,0,[mark  nsubj  aux  cop  advmod  cc  advmod],disinterested,0,0,0,1
seat,1752,0,0,[nmod:poss  amod],shape,0,seated,shape,1
seat,1466,0,him,[cc  nmod  dobj  xcomp],invited,0,with,sweetness,1
table,1883,it,0,[nsubj  nmod],open,0,0,0,1
seat,1523,0,0,[advmod  cop  det  nmod],seat,0,of,image,1
seat,1499,0,0,[case  det  case  det  amod  nmod  dep  nmod],end,0,on,side,1
seat,1671,0,oarsman,[dobj  nmod],dropping,0,0,0,1
table,1777,0,0,[mark  auxpass  nmod  dep],married,0,to,respectable,1
table,1836,0,0,[det:predet  det  amod  nmod  dep],arrangements,0,minor,arrangements,1
seat,1600,he,0,[nmod  nsubj  nmod  nmod  cc  conj],went,0,0,0,1
table,1837,it,0,[nmod  nsubj  cop],inevitable,0,0,0,1
table,1879,she,0,[mark  nsubj  xcomp  dep  ccomp],became,0,satisfied,became,1
table,1801,0,0,[case  det  amod  nmod],end,0,upper,end,1
seat,1522,she,0,[mark  nsubj  nmod  nmod],sitteth,0,on,seat,1
seat,1711,0,0,[case  det  compound  appos],circumfused,0,0,0,1
table,1974,They,0,[nsubj  cop  det  amod  xcomp  cc  conj],family,0,respectable,family,1
seat,1529,he,0,[advmod  nsubjpass  auxpass  compound:prt  nmod],set,0,on,seat,1
seat,1493,I,0,[nsubj  aux  nmod  nmod  nmod],commune,0,0,0,1
seat,1511,he,0,[mark  nsubj  nmod  nmod],fell,0,off,seat,1
table,1841,0,0,[case  det  nmod],bottom,0,of,table,1
table,1956,Cottage,0,[nmod  nsubj  cop  cc  conj  cc  conj  conj  conj  cc  conj],comfortable,0,As,house,1
seat,1429,0,0,[nmod  nmod  cc  conj],removing,0,0,0,1
chair,1415,0,0,[nmod],As,0,0,0,1
chair,1326,shopkeeper,0,[dep  nsubj  nmod  nmod],rolled,0,with,enjoyment,1
seat,1427,0,0,[advmod  advmod  nmod  cc  conj],released,0,from,Elton,1
chair,1398,0,0,[case  det  nmod],arm,0,of,chair,1
table,1799,they,it,[dep  nsubj  dobj  parataxis],make,0,0,0,1
seat,1551,they,0,[advmod  nmod  nsubj  xcomp  cc  conj],raise,0,wild,raise,1
seat,1502,0,seat,[dobj  nmod],put,0,above,ark,1
table,1896,0,0,[amod  compound  acl:relcl],Musgrove,0,unprofitable,Musgrove,1
seat,1423,0,0,[case  nmod],one,0,0,0,1
table,1790,sport,0,[nsubj  cop  advmod  cc  conj],respectable,0,sensible,respectable,1
seat,1513,king,0,[cc  nsubj  nmod  advmod  nmod  cc  conj  cc  conj  nsubj  nmod  cc  conj],sat,0,0,0,1
table,1908,0,0,[det  amod  amod  nmod],man,0,as,curate,1
seat,1492,thou,seat,[cc  nsubj  aux  dobj  nmod  cc  conj  nmod  nsubj  aux  dobj  ccomp],put,0,above,ark,1
table,1898,Musgrove,0,[nsubj  cop  case  det  amod  amod  appos  nmod  cc  conj],size,0,0,0,1
seat,1725,sigh,0,[nsubj  advmod  nmod],upborne,0,0,0,1
seat,1482,he,seat,[mark  nsubj  advmod  dobj  nmod  nmod  cc  conj],changed,0,by,Steele,1
seat,1433,he,seat,[mark  nsubj  aux  dobj  nmod],find,0,by,her,1
seat,1449,she,0,[nsubj  nmod  dep],quarrelled,0,sure,quarrelled,1
seat,1607,He,seat,[nsubj  aux  dobj  nmod],taken,0,in,room,1
chair,1380,Secretary,0,[nsubj  nmod  nmod  cc  conj],turned,0,in,chair,1
seat,1503,I,0,[mark  nsubj  aux  nmod  nmod],appear,0,upon,seat,1
seat,1552,Virgin,0,[nsubj  nmod  nmod],started,0,from,seat,1
chair,1376,0,chairs,[nmod  nmod  dobj],stood,0,in,kind,1
table,1806,0,0,[case  nmod:poss  amod  amod],perplexities,0,comfortable,perplexities,1
seat,1488,thou,seat,[cc  nsubj  aux  dobj  conj  cc  conj],make,0,0,0,1
chair,1417,deeds,opposite,[advmod  nsubj  nmod  dobj],loafe,0,in,chairs,1
table,1962,0,0,[dep],looking,0,0,0,1
table,1822,which,0,[nsubj  xcomp],made,0,0,0,1
seat,1502,0,seat,[dobj  nmod],put,0,on,ark,1
seat,1642,0,0,[case  det  amod  cc  conj],room,0,little,room,1
seat,1492,thou,seat,[cc  nsubj  aux  dobj  nmod  cc  conj  nmod  nsubj  aux  dobj  ccomp],put,0,upon,ark,1
table,1904,0,0,[det  amod  nmod  case  nmod:poss  amod],seat,0,comfortable,seat,1
seat,1585,0,0,[case  det  cc  nmod],table,0,on,seat,1
seat,1492,thou,seat,[cc  nsubj  aux  dobj  nmod  cc  conj  nmod  nsubj  aux  dobj  ccomp],put,0,0,0,1
seat,1737,seat,0,[nsubj  ccomp],recommends,0,0,0,1
seat,1649,0,0,[case  advmod  acl],Ahab,0,0,0,1
table,1895,0,0,[cop  case  det  amod  nmod],state,0,comfortable,state,1
seat,1527,2,0,[nsubj  nmod],sit,0,0,0,1
seat,1617,half,0,[nsubj  nmod],rising,0,from,seat,1
table,1873,party,table,[nsubj  dobj  parataxis  cc  conj],round,0,0,0,1
seat,1680,0,seat,[dobj],regain,0,0,0,1
seat,1457,they,0,[mark  nsubj  nmod],passed,0,to,seats,1
seat,1656,0,0,[case  det  amod  nmod],sheets,0,0,0,1
seat,1470,0,she,[dobj  dep  advcl],said,0,0,0,1
table,1835,0,0,[case  det  amod],supper,0,comfortable,supper,1
seat,1567,Evan,0,[nsubj  nmod  nmod  cc  conj  cc  conj],staggered,0,at,last,1
chair,1354,two,0,[nsubj  nmod  compound:prt  nmod],shot,0,0,0,1
table,1854,table,0,[advcl  nsubjpass  auxpass  advmod  compound:prt  nmod],scattered,0,0,0,1
chair,1364,chairman,0,[nsubj  ccomp],repeated,0,0,0,1
table,1971,suspicion,0,[cc  nsubj  cop  det  amod  nmod  advcl],consequence,0,inevitable,consequence,1
seat,1695,0,seat,[mark  dobj],find,0,0,0,1
seat,1599,Gregory,0,[advmod  nsubj  advmod  nmod  cc  conj  dep  ccomp  cc  conj],fell,0,in,seat,1
table,1954,Cottage,0,[mark  nsubjpass  aux  nmod  auxpass  xcomp],made,0,by,alteration,1
chair,1327,which,0,[nsubjpass  auxpass  advmod  nmod],furnished,0,0,0,1
seat,1547,0,0,[nmod],and,0,upon,seats,1
chair,1296,0,0,[det  compound],close,0,0,0,1
seat,1482,he,seat,[mark  nsubj  advmod  dobj  nmod  nmod  cc  conj],changed,0,0,0,1
seat,1668,0,part,[mark  dobj  nmod],regard,0,0,0,1
seat,1515,0,seat,[dobj  advcl],caused,0,0,0,1
table,1799,they,it,[dep  nsubj  dobj  parataxis],make,0,comfortable,make,1
seat,1605,0,0,[case  nmod:poss  compound],shuddering,0,0,0,1
seat,1493,I,0,[nsubj  aux  nmod  nmod  nmod],commune,0,from,seat,1
seat,1561,Vane,0,[dep  nsubj  advmod  nmod  xcomp],shifted,0,0,0,1
seat,1650,0,0,[mark  ccomp],suppose,0,0,0,1
seat,1726,this,0,[nsubj  aux  cop  advmod  nmod:poss  compound],seat,0,0,0,1
chair,1358,matter,chairman,[nsubj  dobj],said,0,0,0,1
seat,1450,Anne,seat,[nsubj  dobj  nmod  nmod  nmod],found,0,for,her,1
table,1785,0,0,[case  det  amod],charade,0,inimitable,charade,1
table,1844,Dinner,0,[nsubj  cop  case],table,0,0,0,1
seat,1610,Professor,round,[dep  nsubj  dobj  nmod  cc  conj],swung,0,0,0,1
table,1964,0,0,[case  det  amod  acl:relcl],man,0,0,0,1
seat,1732,0,0,[case  advmod  advmod  dep],Paradise,0,0,0,1
seat,1615,0,0,[aux  nmod],sat,0,0,0,1
seat,1651,0,0,[acl],Daggoo,0,0,0,1
table,1857,0,table,[mark  dobj],quit,0,0,0,1
table,1759,0,0,[case  det  amod  acl:relcl],family,0,respectable,family,1
seat,1513,king,0,[cc  nsubj  nmod  advmod  nmod  cc  conj  cc  conj  nsubj  nmod  cc  conj],sat,0,by,side,1
seat,1741,0,0,[det  nmod],pressure,0,0,0,1
chair,1329,Turnbull,himself,[nsubj  dobj  nmod  nmod],threw,0,with,luxury,1
chair,1382,they,0,[dep  advcl  nsubj  nmod],yawn,0,in,chair,1
table,1916,she,0,[advcl  nsubj  xcomp  nmod],grew,0,0,0,1
seat,1450,Anne,seat,[nsubj  dobj  nmod  nmod  nmod],found,0,on,bank,1
table,1945,0,0,[xcomp],make,0,comfortable,make,1
seat,1499,0,0,[case  det  case  det  amod  nmod  dep  nmod],end,0,of,seat,1
table,1880,her,0,[nsubj  det  amod  acl:relcl],maintenance,0,hers,maintenance,1
table,1850,this,0,[nsubjpass  auxpass  nmod  nmod],left,0,0,0,1
table,1941,0,0,[case  amod  det],manner,0,respectable,manner,1
table,1937,0,0,[nmod],closer,0,to,table,1
table,1870,They,0,[nsubj  cop  dep  advmod  advmod  nmod  cc  conj  nmod  ccomp],respectable,0,little,respectable,1
seat,1608,he,sort,[advcl  nsubj  nmod  dobj],heard,0,0,0,1
table,1977,0,0,[det  amod  amod  acl],necessity,0,inevitable,necessity,1
seat,1554,which,me,[nsubj  aux  dobj  compound:prt  nmod],put,0,0,0,1
table,1781,0,0,[det  amod  nmod],vicar,0,0,0,1
seat,1507,0,0,[acl],he,0,0,0,1
seat,1687,0,0,[dep  nmod],gods,0,0,0,1
table,1773,inimitable,0,[nsubj],figure,0,0,0,1
chair,1298,chair,you,[dobj  nsubj],Have,0,0,0,1
seat,1677,0,0,[amod  amod  acl],masts,0,graceful,masts,1
table,1781,0,0,[det  amod  nmod],vicar,0,respectable,vicar,1
chair,1385,0,0,[case  det  nmod],back,0,of,chair,1
seat,1733,0,0,[cc  nmod  dep],let,0,0,0,1
table,1890,it,0,[nsubj  cop  advmod  advmod  xcomp],uncomfortable,0,0,0,1
table,1953,0,0,[advmod  mark  xcomp  cc  conj],make,0,0,0,1
table,1935,eyes,0,[mark  nsubj  advmod  nmod  xcomp],glanced,0,0,0,1
chair,1354,two,0,[nsubj  nmod  compound:prt  nmod],shot,0,with,chairs,1
table,1809,0,0,[case  cc  conj],evident,0,indubitable,evident,1
seat,1722,0,Saints,[nmod  dobj],seeing,0,From,seat,1
chair,1331,0,0,[case  det  nmod],back,0,of,chair,1
table,1848,That,0,[nsubj  parataxis  cop],indubitable,0,0,0,1
seat,1660,0,0,[case  det  amod  acl],time,0,first,time,1
seat,1493,I,0,[nsubj  aux  nmod  nmod  nmod],commune,0,with,thee,1
seat,1534,0,0,[nmod  cc  conj],greetings,0,0,0,1
table,1948,0,0,[amod],small,0,0,0,1
chair,1312,she,0,[advcl  nsubj  nmod  nmod],moved,0,0,0,1
chair,1377,He,0,[nsubj  compound:prt  nmod  nmod],lay,0,0,0,1
table,1804,they,0,[nsubj  cop  advmod  advmod  nmod  nmod],acceptable,0,on,account,1
table,1765,0,0,[det  amod],appearance,0,0,0,1
seat,1676,0,0,[nmod:poss  amod],form,0,seated,form,1
seat,1520,I,seat,[advmod  nsubj  dobj  nmod],prepared,0,in,street,1
seat,1688,we,0,[nsubj  compound:prt  nmod],ascend,0,to,seat,1
chair,1318,he,0,[advmod  nsubj  compound:prt  nmod  cc  conj  cc  conj],climbed,0,0,0,1
chair,1420,She,0,[nsubj  nmod  nmod],sits,0,0,0,1
chair,1397,she,Lucy,[nsubj  dep  dobj],pushes,0,0,0,1
seat,1674,light,themselves,[nmod  advcl  nsubj  advmod  nmod  dobj  ccomp  cc  conj],mixing,0,0,0,1
seat,1658,0,0,[case  det  amod  nmod],Lakeman,0,seated,Lakeman,1
seat,1669,oarsman,them,[mark  nsubj  dobj  nmod],felt,0,in,seat,1
seat,1553,0,mighty,[compound:prt  dobj  nmod],put,0,0,0,1
seat,1652,0,0,[nmod  nmod  cop  det  amod  nmod],seat,0,comfortable,seat,1
seat,1615,0,0,[aux  nmod],sat,0,in,seat,1
seat,1448,Hayter,end,[cc  nsubj  advmod  dobj  nmod  advcl],put,0,0,0,1
chair,1418,I,chair,[ccomp  nsubj  xcomp  nmod  dobj],sit,0,low,sit,1
seat,1643,0,seat,[dobj],resumed,0,0,0,1
seat,1578,who,seat,[nsubj  nmod  dobj  nmod  cc  conj],took,0,at,table,1
table,1770,0,0,[amod  amod],man,0,young,man,1
seat,1484,0,seat,[aux  advmod  dobj  nmod],changed,0,on,purpose,1
seat,1716,0,0,[compound  nmod],worthier,0,of,Gods,1
table,1808,0,0,[case  nmod:poss  amod  amod  amod],_,0,unrequited,_,1
seat,1509,Eli,0,[advmod  nsubj  nmod  nmod],sat,0,0,0,1
chair,1415,0,0,[nmod],As,0,in,chair,1
chair,1366,0,0,[nmod  cc  conj  dep],there,0,in,chair,1
table,1850,this,0,[nsubjpass  auxpass  nmod  nmod],left,0,upon,table,1
table,1853,0,table,[mark  dobj  nmod],examining,0,0,0,1
table,1767,They,0,[nsubj  xcomp  cc  conj],seem,0,0,0,1
seat,1528,0,0,[det  amod  nmod  cc  conj],rooms,0,uppermost,rooms,1
chair,1302,0,0,[compound:prt  nmod],walked,0,0,0,1
chair,1353,0,0,[compound:prt  nmod],get,0,0,0,1
chair,1410,0,0,[advmod  case  nmod:poss  dep  dep],floor,0,0,0,1
table,1781,0,0,[det  amod  nmod],vicar,0,of,Highbury,1
seat,1537,he,them,[nsubj  dobj  nmod],drave,0,0,0,1
chair,1372,0,0,[case  det  nmod],back,0,of,chair,1
chair,1398,0,0,[case  det  nmod],arm,0,0,0,1
chair,1349,he,0,[nsubj  advmod  nmod],leaned,0,in,chair,1
table,1921,0,0,[det  amod  compound],everybody,0,0,0,1
seat,1704,Sidelong,mountain,[mark  nmod  nsubj  aux  dobj  nmod],pushed,0,0,0,1
chair,1326,shopkeeper,0,[dep  nsubj  nmod  nmod],rolled,0,0,0,1
